idx,metrics,AD_type,judge_value,y_pred,y_true
3054,353.46430004186465,OAD,105.66386722704863,41.257553,10.0
3055,330.21154763440035,OAD,105.66386722704863,6.7737184,74.0
3056,348.55870484954505,OAD,105.66386722704863,44.02713,72.0
3057,349.4025345249911,OAD,105.66386722704863,47.546482,58.0
3058,273.39415590288,OAD,105.66386722704863,54.724358,91.0
3059,312.94002796263965,OAD,105.66386722704863,44.579723,90.0
3060,339.6510227699743,OAD,105.66386722704863,62.797527,90.0
3061,356.39356583596907,OAD,105.66386722704863,53.25427,77.0
3062,277.29111721522816,OAD,105.66386722704863,26.391544,83.0
3063,236.44026329886202,OAD,105.66386722704863,12.333859,44.0
3064,236.55093553814237,OAD,105.66386722704863,12.682559,90.0
3065,415.4626496948521,OAD,105.66386722704863,44.899387,95.0
3066,368.19105409281536,OAD,105.66386722704863,32.472473,95.0
3067,355.5897512186376,OAD,105.66386722704863,39.48874,94.0
3068,331.061833132967,OAD,105.66386722704863,34.32179,95.0
3069,492.39494652527475,OAD,98.4746355534656,54.843445,0.0
3070,517.7057350640105,OAD,98.4746355534656,52.616226,0.0
3071,430.8102909109658,OAD,98.4746355534656,52.684788,0.0
3072,453.44046745667356,OAD,98.4746355534656,59.782375,0.0
3073,478.532715044097,OAD,98.4746355534656,56.1532,0.0
3074,460.379643060969,OAD,98.4746355534656,57.700153,0.0
3075,457.97162494675274,OAD,98.4746355534656,63.111664,0.0
3076,425.5371319396927,OAD,98.4746355534656,67.04897,0.0
3077,472.8124444223463,OAD,98.4746355534656,55.55216,0.0
3078,472.8124444223463,OAD,98.4746355534656,55.55216,0.0
3079,477.94026767037894,OAD,98.4746355534656,56.924076,0.0
3080,470.16154967984664,OAD,98.4746355534656,54.57683,0.0
3081,408.66215284809334,OAD,98.4746355534656,67.61233,0.0
3082,311.7184484753375,OAD,98.4746355534656,79.11447,79.0
3083,303.8411355908638,OAD,98.4746355534656,79.93943,80.0
3084,295.6664292849499,OAD,98.4746355534656,82.09103,80.0
3085,243.7205357392412,OAD,98.4746355534656,72.74457,66.0
3086,271.8092050002091,OAD,98.4746355534656,72.2498,40.0
3087,363.20152456809404,OAD,98.4746355534656,72.045525,43.0
3088,392.491989061824,OAD,98.4746355534656,63.35139,0.0
3089,340.3714899677029,OAD,98.4746355534656,75.46126,88.0
3090,335.7452939463268,OAD,98.4746355534656,73.74109,83.0
3091,432.15464709040504,OAD,98.4746355534656,74.51839,30.0
3092,405.35127337855556,OAD,98.4746355534656,67.899124,25.0
3093,423.4350966963767,OAD,98.4746355534656,79.35277,65.0
3094,400.8701348143331,OAD,98.4746355534656,67.160225,88.0
3095,403.38015276915013,OAD,98.4746355534656,64.85662,95.0
3096,406.67946655249006,OAD,98.4746355534656,72.314156,92.0
3097,378.66175672946326,OAD,98.4746355534656,72.59587,78.0
3098,386.61231574816117,OAD,98.4746355534656,73.95211,88.0
3099,311.7184484753375,OAD,98.4746355534656,79.11447,79.0
3100,340.3714899677029,OAD,98.4746355534656,75.46126,88.0
3101,403.72077381374703,OAD,98.4746355534656,64.436646,95.0
3102,315.9259022224729,OAD,98.4746355534656,71.53127,89.0
3103,344.09637957214795,OAD,98.4746355534656,68.111534,91.0
3104,407.445663418192,OAD,98.4746355534656,60.322376,98.0
3105,312.05401760860923,OAD,98.4746355534656,77.63712,94.0
3106,339.83301550093086,OAD,98.4746355534656,74.047295,78.0
3107,403.18229934697484,OAD,98.4746355534656,64.67592,88.0
3108,315.99401045248374,OAD,98.4746355534656,77.29688,83.0
3109,343.5319090839366,OAD,98.4746355534656,73.86038,86.0
3110,406.812713860254,OAD,98.4746355534656,64.51959,90.0
3111,380.0654852348927,OAD,98.4746355534656,71.33304,44.0
3112,406.7239007013611,OAD,98.4746355534656,74.09799,38.0
3113,470.0731845474052,OAD,98.4746355534656,62.811996,98.0
3114,370.9240565653737,OAD,98.4746355534656,70.20038,74.0
3115,399.3233646678504,OAD,98.4746355534656,69.52898,73.0
3116,462.6726485138945,OAD,98.4746355534656,60.54801,95.0
3117,350.86153816347826,OAD,98.4746355534656,78.46546,75.0
3118,380.9706365545941,OAD,98.4746355534656,73.087875,26.0
3119,444.3199204006381,OAD,98.4746355534656,63.876774,0.0
3120,349.5317228634817,OAD,98.4746355534656,78.126915,88.0
3121,379.3614192150454,OAD,98.4746355534656,73.35385,57.0
3122,442.7107030610894,OAD,98.4746355534656,63.432766,91.0
3123,355.7590374994031,OAD,98.4746355534656,75.15813,86.0
3124,385.38374476074625,OAD,98.4746355534656,72.63298,97.0
3125,448.7330286067903,OAD,98.4746355534656,61.541332,92.0
3126,309.79119755001045,OAD,98.4746355534656,76.67421,75.0
3127,338.6619020172979,OAD,98.4746355534656,74.59827,91.0
3128,402.011185863342,OAD,98.4746355534656,63.424866,91.0
3129,437.6664523344786,OAD,98.4746355534656,74.00225,81.0
3130,468.33142092569557,OAD,98.4746355534656,73.02733,57.0
3131,530.6680251475011,OAD,98.4746355534656,64.89483,91.0
3132,358.1053865972841,OAD,98.4746355534656,74.61317,27.0
3133,450.9610852940418,OAD,98.4746355534656,60.42622,55.0
3134,356.1367274928342,OAD,98.4746355534656,71.80779,49.0
3135,686.0786403624743,OAD,98.61410608115025,51.607185,76.0
3136,343.8143181972181,OAD,98.61410608115025,62.76187,87.0
3137,344.6638764045422,OAD,98.61410608115025,63.893185,70.0
3138,537.2671289974832,OAD,98.61410608115025,31.902447,32.0
3139,242.94723518691174,OAD,98.61410608115025,71.585976,20.0
3140,413.9702838597449,OAD,98.61410608115025,42.88775,85.0
3141,487.22256991701033,OAD,98.61410608115025,48.95628,90.0
3142,528.9321809443982,OAD,98.61410608115025,37.614742,62.0
3143,508.13821731396035,OAD,98.61410608115025,38.14124,67.0
3144,477.4342819294398,OAD,98.61410608115025,67.0273,87.0
3145,513.6838571897101,OAD,98.61410608115025,39.788563,64.0
3146,491.51204748391916,OAD,98.61410608115025,45.82859,88.0
3147,496.6110225575543,OAD,98.61410608115025,47.889084,87.0
3148,504.6355659345861,OAD,98.61410608115025,51.721844,83.0
3149,153.39532470476559,OAD,98.61410608115025,64.66287,80.0
3150,407.0424597627256,OAD,98.61410608115025,45.44153,64.0
3151,364.9959731713569,OAD,98.61410608115025,43.051792,47.0
3152,475.5805070703673,OAD,98.61410608115025,44.87571,45.0
3153,457.577065954065,OAD,98.61410608115025,43.130493,40.0
3154,516.2493668968743,OAD,98.61410608115025,45.284058,0.0
3155,563.4822757011995,OAD,98.61410608115025,55.306248,50.0
3156,407.7033598152204,OAD,98.61410608115025,17.212812,40.0
3157,198.60865678405304,OAD,98.4746355534656,64.81143,66.0
3158,266.428657960829,OAD,98.4746355534656,60.26973,10.0
3159,216.66889715088996,OAD,98.4746355534656,50.15956,16.0
3160,263.6731661337706,OAD,98.4746355534656,57.1213,11.0
3161,283.57362419915717,OAD,98.4746355534656,50.701622,6.0
3162,299.5848756016517,OAD,98.4746355534656,49.57904,9.0
3163,197.13230643665108,OAD,98.4746355534656,68.31342,75.0
3164,358.3783714850432,OAD,98.4746355534656,45.593826,2.0
3165,162.98829971519277,OAD,98.4746355534656,69.524284,90.0
3166,245.74820240175706,OAD,98.4746355534656,53.5758,23.0
3167,237.4728368396324,OAD,98.4746355534656,58.79607,63.0
3168,210.42537028230183,OAD,98.4746355534656,58.079746,23.0
3169,224.57908452431695,OAD,98.4746355534656,46.513935,23.0
3170,176.96207820983497,OAD,98.4746355534656,57.0353,76.0
3171,170.9550130788305,OAD,98.4746355534656,66.773224,76.0
3172,196.4490181895167,OAD,98.4746355534656,65.02894,25.0
3173,197.58783197502308,OAD,98.4746355534656,63.640537,13.0
3174,162.98829971519277,OAD,98.4746355534656,69.524284,90.0
3175,155.2395628360858,OAD,98.4746355534656,71.191055,89.0
3176,143.25338060461857,OAD,98.4746355534656,83.22428,90.0
3177,106.97739502286345,OAD,98.4746355534656,89.56445,91.0
3178,170.5460660111234,OAD,98.4746355534656,70.6683,87.0
3179,168.91922897478176,OAD,98.4746355534656,83.934204,90.0
3180,154.439799559356,OAD,98.4746355534656,60.600452,52.0
3181,185.20584024269144,OAD,98.4746355534656,62.746937,8.0
3182,130.68092809692138,OAD,98.4746355534656,67.717636,10.0
3183,188.36939270391647,OAD,98.4746355534656,55.17822,32.0
3184,90.90384774262144,IAD,98.4746355534656,90.59524,90.0
3185,81.73317888205007,IAD,98.4746355534656,88.11528,87.0
3186,92.77031551256017,IAD,98.4746355534656,87.786385,86.0
3187,101.23554937803104,OAD,98.4746355534656,90.37877,92.0
3188,106.97739502286345,OAD,98.4746355534656,89.56445,90.0
3189,114.89306589756474,OAD,98.4746355534656,87.153206,87.0
3190,78.44856006764812,IAD,98.4746355534656,97.52323,96.0
3191,67.90770104324841,IAD,98.4746355534656,96.155106,96.0
3192,69.81877218357937,IAD,98.4746355534656,95.40148,96.0
3193,59.84043725285431,IAD,98.4746355534656,95.00838,98.0
3194,70.30718179166482,IAD,98.4746355534656,97.81651,97.0
3195,85.23927182853882,IAD,98.4746355534656,98.68865,98.0
3196,132.84096145257575,OAD,98.4746355534656,97.77872,98.0
3197,196.11942210036727,OAD,98.4746355534656,97.340965,99.0
3198,174.71297599311362,OAD,98.4746355534656,99.65141,99.0
3199,165.9663366911109,OAD,98.4746355534656,96.683655,98.0
3200,158.35009808598707,OAD,98.4746355534656,76.54736,78.0
3201,155.69184623685007,OAD,98.4746355534656,80.37162,80.0
3202,224.0100933453194,OAD,98.61410608115025,34.38859,66.0
3203,222.59416299977926,OAD,98.61410608115025,34.236183,93.0
3204,226.06341202783642,OAD,98.61410608115025,40.884132,59.0
3205,224.64748168229627,OAD,98.61410608115025,40.855534,88.0
3206,215.4813720753209,OAD,98.61410608115025,33.368015,52.0
3207,214.06544172978076,OAD,98.61410608115025,33.3831,98.0
3208,211.39936097390031,OAD,98.61410608115025,31.149698,39.0
3209,209.9834306283602,OAD,98.61410608115025,31.00189,90.0
3210,215.4813720753209,OAD,98.61410608115025,33.368015,55.0
3211,214.06544172978076,OAD,98.61410608115025,33.3831,94.0
3212,215.4813720753209,OAD,98.61410608115025,33.368015,19.0
3213,214.06544172978076,OAD,98.61410608115025,33.3831,85.0
3214,215.4813720753209,OAD,98.61410608115025,33.368015,41.0
3215,214.06544172978076,OAD,98.61410608115025,33.3831,80.0
3216,200.87532481675055,OAD,98.61410608115025,51.94275,52.0
3217,199.4593944712104,OAD,98.61410608115025,52.834236,99.0
3218,243.7621832079275,OAD,98.61410608115025,25.944408,22.0
3219,242.3462528623874,OAD,98.61410608115025,27.061203,96.0
3220,229.7262233220816,OAD,98.61410608115025,34.4892,52.0
3221,228.3102929765415,OAD,98.61410608115025,35.0,90.0
3222,231.1253695290949,OAD,98.61410608115025,30.11135,52.0
3223,229.70943918355476,OAD,98.61410608115025,31.229614,90.0
3224,219.59457396774692,OAD,98.61410608115025,44.0057,5.0
3225,218.1786436222068,OAD,98.61410608115025,44.41158,43.0
3226,220.940952090281,OAD,98.61410608115025,38.555824,8.0
3227,219.52502174474085,OAD,98.61410608115025,38.73385,71.0
3228,226.43083269051937,OAD,98.61410608115025,32.96596,0.5
3229,225.01490234497925,OAD,98.61410608115025,33.33787,2.0
3230,217.50351684887454,OAD,98.61410608115025,39.10733,57.0
3231,209.53152102347752,OAD,98.61410608115025,38.054886,96.0
3232,222.59416299977926,OAD,98.61410608115025,34.236183,88.0
3233,214.06544172978076,OAD,98.61410608115025,33.3831,91.0
3234,378.1798161122156,OAD,98.61410608115025,44.8187,38.0
3235,368.0660062170087,OAD,98.61410608115025,36.742756,96.0
3236,255.8525552468086,OAD,98.61410608115025,42.522713,74.0
3237,245.73874535160158,OAD,98.61410608115025,42.9229,92.0
3238,195.66502554337862,OAD,98.61410608115025,50.806366,75.0
3239,187.13630427338018,OAD,98.61410608115025,48.389256,85.0
3240,208.97479557887615,OAD,98.61410608115025,38.39783,100.0
3241,271.4649930262457,OAD,98.61410608115025,32.438633,100.0
3242,305.92805337435675,OAD,98.61410608115025,33.506214,92.0
3243,242.2258258006104,OAD,98.61410608115025,37.875954,80.0
3244,272.5712289837684,OAD,98.61410608115025,34.445995,92.0
3245,214.06544172978076,OAD,98.61410608115025,33.3831,95.0
3246,277.0844843942712,OAD,98.61410608115025,25.582253,45.0
3247,249.06364148681422,OAD,98.61410608115025,43.95164,70.0
3248,345.8134829678517,OAD,98.61410608115025,34.07496,96.0
3249,288.59124014480915,OAD,98.61410608115025,37.513546,92.0
3250,285.84187845023257,OAD,98.61410608115025,43.786552,90.0
3251,423.3379726057453,OAD,98.61410608115025,39.514114,77.0
3252,289.9355840584113,OAD,98.61410608115025,46.658947,90.0
3253,266.5480520535553,OAD,98.61410608115025,40.228733,85.0
3254,434.55153062250383,OAD,98.61410608115025,37.36624,76.0
3255,237.2880556199206,OAD,98.61410608115025,47.09407,98.0
3256,291.9962207801377,OAD,98.61410608115025,39.624557,98.0
3257,237.23817598168438,OAD,98.61410608115025,62.57586,99.0
3258,321.95815389630525,OAD,98.61410608115025,48.665092,86.0
3259,127.34832245721331,OAD,98.61410608115025,45.185684,98.0
3260,285.5607577378819,OAD,98.61410608115025,28.384235,86.0
3261,246.8822252722756,OAD,98.61410608115025,39.718193,88.0
3262,260.12870043024395,OAD,98.61410608115025,41.613094,72.0
3263,240.71191997063957,OAD,98.61410608115025,53.40492,64.0
3264,350.4536439961296,OAD,98.61410608115025,43.23172,78.0
3265,264.53450064613304,OAD,98.61410608115025,42.71977,90.0
3266,274.4450024810317,OAD,98.61410608115025,44.739597,93.0
3267,363.79123530239076,OAD,98.61410608115025,52.45679,90.0
3268,362.4152065719259,OAD,98.61410608115025,60.564224,90.0
3269,364.2816767826398,OAD,98.61410608115025,65.9806,92.0
3270,339.7596809542928,OAD,98.61410608115025,50.185345,72.0
3271,433.71879513497623,OAD,98.61410608115025,45.09269,75.0
3272,405.1494041413464,OAD,98.61410608115025,57.695194,83.0
3273,246.00682273212732,OAD,98.61410608115025,71.11226,93.0
3274,312.8206838717163,OAD,98.61410608115025,68.50246,78.0
3275,275.00210270216144,OAD,98.61410608115025,50.56802,72.0
3276,282.3940432132923,OAD,105.66386722704863,42.769295,55.0
3277,270.41967509267914,OAD,105.66386722704863,54.06311,82.0
3278,313.1721531054888,OAD,105.66386722704863,54.38595,60.0
3279,368.3911620833824,OAD,105.66386722704863,41.643227,59.0
3280,269.50842172861064,OAD,105.66386722704863,31.283972,63.0
3281,284.5153388414699,OAD,105.66386722704863,30.988504,85.0
3282,336.60168912957465,OAD,105.66386722704863,47.487583,61.0
3283,248.31591178015643,OAD,105.66386722704863,38.921978,77.0
3284,315.88830164707167,OAD,105.66386722704863,36.89476,66.0
3285,279.9202391473348,OAD,105.66386722704863,32.745113,79.0
3286,404.8189654077557,OAD,105.66386722704863,26.5065,51.0
3287,310.0560267554953,OAD,105.66386722704863,33.59281,76.0
3288,288.7312222557375,OAD,105.66386722704863,41.12128,68.0
3289,401.9394496824849,OAD,98.61410608115025,64.122284,88.0
3290,456.67744022889804,OAD,98.61410608115025,55.898197,49.0
3291,461.36902212643986,OAD,98.61410608115025,52.20485,26.0
3292,394.8549728946421,OAD,98.61410608115025,67.539246,43.0
3293,414.286757515697,OAD,98.61410608115025,50.620724,7.0
3294,262.6007110628417,OAD,98.61410608115025,69.0653,53.0
3295,366.9631544884029,OAD,98.61410608115025,68.22027,14.0
3296,397.12993586773564,OAD,98.61410608115025,68.936264,0.0
3297,391.9461957359936,OAD,98.61410608115025,67.03381,2.0
3298,389.3869911768795,OAD,98.61410608115025,65.88648,0.0
3299,325.956914043762,OAD,98.61410608115025,54.026333,82.0
3300,288.54244182061814,OAD,98.61410608115025,48.007317,90.0
3301,316.63740146531336,OAD,98.61410608115025,44.527107,88.0
3302,430.15507340135457,OAD,98.61410608115025,53.661858,82.0
3303,668.9987500125393,OAD,98.61410608115025,56.466133,85.0
3304,697.4963099249786,OAD,98.61410608115025,56.62673,80.0
3305,339.0292495394956,OAD,98.61410608115025,53.789482,88.0
3306,440.2700559664224,OAD,98.61410608115025,56.058388,51.0
3307,379.06916628967383,OAD,98.61410608115025,48.03792,81.0
3308,395.99124779768084,OAD,98.61410608115025,47.505203,82.0
3309,448.147784239632,OAD,98.61410608115025,47.07303,76.0
3310,550.2466314178381,OAD,98.61410608115025,45.309486,70.0
3311,179.731007176703,OAD,103.16139849408466,56.043495,74.0
3312,180.08076964684105,OAD,103.16139849408466,55.071014,51.0
3313,179.90588841177203,OAD,103.16139849408466,56.202255,69.0
3314,210.02263423981958,OAD,103.16139849408466,54.673817,68.0
3315,194.5097903240669,OAD,103.16139849408466,55.70886,70.0
3316,175.45659908291873,OAD,103.16139849408466,59.615913,60.0
3317,199.7935833225414,OAD,103.16139849408466,60.358597,66.0
3318,482.49836197613956,OAD,103.16139849408466,34.58454,52.0
3319,305.16658817834616,OAD,103.16139849408466,44.93808,45.0
3320,179.731007176703,OAD,103.16139849408466,56.043495,57.0
3321,179.731007176703,OAD,103.16139849408466,56.043495,66.0
3322,202.74935140676774,OAD,103.16139849408466,47.098057,48.0
3323,179.9374194934224,OAD,103.16139849408466,55.75685,70.0
3324,179.73100717670297,OAD,103.16139849408466,44.33001,75.0
3325,282.25840540932734,OAD,103.16139849408466,62.624542,42.0
3326,254.66957244311916,OAD,103.16139849408466,56.574276,33.0
3327,275.11794935303567,OAD,103.16139849408466,58.52869,47.0
3328,179.731007176703,OAD,103.16139849408466,56.043495,72.0
3329,179.731007176703,OAD,103.16139849408466,56.043495,77.0
3330,179.731007176703,OAD,103.16139849408466,56.043495,82.0
3331,179.7332138936171,OAD,103.16139849408466,56.043495,77.0
3332,179.73214731377527,OAD,103.16139849408466,56.043495,83.0
3333,179.731007176703,OAD,103.16139849408466,56.043495,93.0
3334,179.7307865050116,OAD,103.16139849408466,56.043495,83.0
3335,180.89636897716932,OAD,103.16139849408466,50.862457,75.0
3336,185.8636757862993,OAD,103.16139849408466,41.253887,79.0
3337,207.91051755814718,OAD,103.16139849408466,47.53389,80.0
3338,214.0431861677435,OAD,103.16139849408466,45.429897,76.0
3339,218.1102630805011,OAD,103.16139849408466,45.89285,79.0
3340,224.2429316900974,OAD,103.16139849408466,41.54158,74.0
3341,187.0486963880081,OAD,103.16139849408466,52.938927,80.0
3342,193.1813649976044,OAD,103.16139849408466,47.240295,74.0
3343,260.09052785396307,OAD,103.16139849408466,46.72783,45.0
3344,266.22319646355936,OAD,103.16139849408466,45.66702,49.0
3345,225.2968917293045,OAD,103.16139849408466,43.090393,84.0
3346,231.87424895514522,OAD,103.16139849408466,40.235184,81.0
3347,280.25369416632816,OAD,103.16139849408466,54.288116,85.0
3348,286.8310513921689,OAD,103.16139849408466,45.018597,76.0
3349,261.94569452600365,OAD,103.16139849408466,45.97033,43.0
3350,268.07836313559994,OAD,103.16139849408466,38.988407,44.0
3351,197.34621009423503,OAD,103.16139849408466,53.05897,68.0
3352,203.47887870383133,OAD,103.16139849408466,50.476707,72.0
3353,162.09219421450422,OAD,103.16139849408466,51.46517,87.0
3354,163.8744755668392,OAD,103.16139849408466,54.97178,81.0
3355,168.84178237596922,OAD,103.16139849408466,37.922977,82.0
3356,218.85069463220856,OAD,103.16139849408466,53.74272,84.0
3357,225.13069837443481,OAD,103.16139849408466,47.352192,73.0
3358,181.73774471277358,OAD,103.16139849408466,56.83059,83.0
3359,186.9961174828705,OAD,103.16139849408466,47.65991,81.0
3360,184.91044269801188,OAD,103.16139849408466,41.810146,68.0
3361,190.3008485360578,OAD,103.16139849408466,39.39162,66.0
3362,213.08962911776075,OAD,103.16139849408466,54.325207,72.0
3363,219.22229772735705,OAD,103.16139849408466,40.2175,67.0
3364,226.9213824485056,OAD,103.16139849408466,61.45104,85.0
